  1963    0.22059E+03    0.11402E+02   -0.19638E+02    0.57830E+05    0.12697E+02
  1964    0.22074E+03    0.11351E+02   -0.19773E+02    0.57749E+05    0.10180E+02
  1965    0.22090E+03    0.11299E+02   -0.19904E+02    0.57668E+05    0.76526E+01
  1966    0.22107E+03    0.11245E+02   -0.20032E+02    0.57588E+05    0.51206E+01
  1967    0.22125E+03    0.11191E+02   -0.20156E+02    0.57507E+05    0.25875E+01
  1968    0.22143E+03    0.11136E+02   -0.20277E+02    0.57427E+05    0.57066E-01
  1969    0.22162E+03    0.11080E+02   -0.20393E+02    0.57346E+05   -0.24666E+01
  1970    0.22181E+03    0.11025E+02   -0.20506E+02    0.57266E+05   -0.49797E+01
  1971    0.22202E+03    0.10967E+02   -0.20615E+02    0.57186E+05   -0.74782E+01
  1972    0.22222E+03    0.10908E+02   -0.20719E+02    0.57106E+05   -0.99583E+01
  1973    0.22243E+03    0.10850E+02   -0.20820E+02    0.57026E+05   -0.12416E+02
  1974    0.22266E+03    0.10789E+02   -0.20918E+02    0.56946E+05   -0.14847E+02
  1975    0.22288E+03    0.10728E+02   -0.21011E+02    0.56867E+05   -0.17248E+02
  1976    0.22311E+03    0.10666E+02   -0.21100E+02    0.56787E+05   -0.19615E+02
  1977    0.22335E+03    0.10604E+02   -0.21185E+02    0.56708E+05   -0.21944E+02
  1978    0.22359E+03    0.10541E+02   -0.21265E+02    0.56629E+05   -0.24231E+02
  1979    0.22383E+03    0.10477E+02   -0.21342E+02    0.56549E+05   -0.26471E+02
  1980    0.22408E+03    0.10413E+02   -0.21415E+02    0.56470E+05   -0.28662E+02
  1981    0.22433E+03    0.10347E+02   -0.21483E+02    0.56392E+05   -0.30799E+02
  1982    0.22458E+03    0.10281E+02   -0.21547E+02    0.56313E+05   -0.32878E+02
  1983    0.22484E+03    0.10214E+02   -0.21608E+02    0.56234E+05   -0.34896E+02
  1984    0.22510E+03    0.10147E+02   -0.21663E+02    0.56155E+05   -0.36848E+02
  1985    0.22537E+03    0.10079E+02   -0.21715E+02    0.56077E+05   -0.38730E+02
  1986    0.22563E+03    0.10011E+02   -0.21763E+02    0.55999E+05   -0.40539E+02
  1987    0.22589E+03    0.99422E+01   -0.21806E+02    0.55920E+05   -0.42271E+02
  1988    0.22616E+03    0.98730E+01   -0.21845E+02    0.55842E+05   -0.43921E+02
  1989    0.22643E+03    0.98038E+01   -0.21878E+02    0.55764E+05   -0.45486E+02
  1990    0.22671E+03    0.97338E+01   -0.21909E+02    0.55686E+05   -0.46962E+02
  1991    0.22697E+03    0.96623E+01   -0.21935E+02    0.55609E+05   -0.48345E+02
  1992    0.22723E+03    0.95916E+01   -0.21957E+02    0.55531E+05   -0.49630E+02
  1993    0.22750E+03    0.95208E+01   -0.21974E+02    0.55453E+05   -0.50815E+02
  1994    0.22777E+03    0.94485E+01   -0.21987E+02    0.55376E+05   -0.51895E+02
  1995    0.22804E+03    0.93762E+01   -0.21997E+02    0.55299E+05   -0.52866E+02
  1996    0.22830E+03    0.93032E+01   -0.22002E+02    0.55222E+05   -0.53724E+02
  1997    0.22857E+03    0.92301E+01   -0.22001E+02    0.55144E+05   -0.54466E+02
  1998    0.22883E+03    0.91578E+01   -0.21996E+02    0.55067E+05   -0.55087E+02
  1999    0.22910E+03    0.90840E+01   -0.21989E+02    0.54991E+05   -0.55583E+02
  2000    0.22935E+03    0.90109E+01   -0.21976E+02    0.54914E+05   -0.55951E+02
  2001    0.22961E+03    0.89378E+01   -0.21959E+02    0.54837E+05   -0.56188E+02
  2002    0.22987E+03    0.88639E+01   -0.21938E+02    0.54761E+05   -0.56298E+02
  2003    0.23012E+03    0.87900E+01   -0.21913E+02    0.54684E+05   -0.56284E+02
  2004    0.23037E+03    0.87162E+01   -0.21883E+02    0.54608E+05   -0.56152E+02
  2005    0.23061E+03    0.86415E+01   -0.21849E+02    0.54532E+05   -0.55907E+02
  2006    0.23086E+03    0.85684E+01   -0.21812E+02    0.54456E+05   -0.55552E+02
  2007    0.23109E+03    0.84937E+01   -0.21770E+02    0.54380E+05   -0.55094E+02
  2008    0.23133E+03    0.84191E+01   -0.21724E+02    0.54304E+05   -0.54535E+02
  2009    0.23156E+03    0.83452E+01   -0.21673E+02    0.54228E+05   -0.53882E+02
  2010    0.23177E+03    0.82713E+01   -0.21619E+02    0.54152E+05   -0.53139E+02
  2011    0.23200E+03    0.81966E+01   -0.21561E+02    0.54077E+05   -0.52310E+02
  2012    0.23221E+03    0.81227E+01   -0.21499E+02    0.54001E+05   -0.51400E+02
  2013    0.23241E+03    0.80480E+01   -0.21433E+02    0.53926E+05   -0.50415E+02
  2014    0.23262E+03    0.79749E+01   -0.21362E+02    0.53851E+05   -0.49357E+02
  2015    0.23282E+03    0.79010E+01   -0.21289E+02    0.53776E+05   -0.48233E+02
  2016    0.23302E+03    0.78278E+01   -0.21211E+02    0.53701E+05   -0.47047E+02
  2017    0.23320E+03    0.77546E+01   -0.21130E+02    0.53626E+05   -0.45804E+02
  2018    0.23337E+03    0.76816E+01   -0.21044E+02    0.53551E+05   -0.44508E+02
  2019    0.23354E+03    0.76088E+01   -0.20954E+02    0.53476E+05   -0.43164E+02
  2020    0.23371E+03    0.75361E+01   -0.20862E+02    0.53402E+05   -0.41776E+02
  2021    0.23387E+03    0.74641E+01   -0.20765E+02    0.53327E+05   -0.40350E+02
  2022    0.23402E+03    0.73923E+01   -0.20665E+02    0.53253E+05   -0.38890E+02
  2023    0.23416E+03    0.73208E+01   -0.20561E+02    0.53179E+05   -0.37401E+02
  2024    0.23430E+03    0.72496E+01   -0.20454E+02    0.53105E+05   -0.35887E+02
  2025    0.23442E+03    0.71788E+01   -0.20344E+02    0.53031E+05   -0.34353E+02
  2026    0.23454E+03    0.71084E+01   -0.20230E+02    0.52957E+05   -0.32804E+02
  2027    0.23465E+03    0.70385E+01   -0.20112E+02    0.52883E+05   -0.31245E+02
  2028    0.23475E+03    0.69690E+01   -0.19991E+02    0.52809E+05   -0.29679E+02
  2029    0.23485E+03    0.68999E+01   -0.19867E+02    0.52736E+05   -0.28113E+02
  2030    0.23493E+03    0.68314E+01   -0.19740E+02    0.52662E+05   -0.26550E+02
  2031    0.23500E+03    0.67633E+01   -0.19610E+02    0.52589E+05   -0.24995E+02
  2032    0.23506E+03    0.66957E+01   -0.19477E+02    0.52516E+05   -0.23454E+02
  2033    0.23512E+03    0.66288E+01   -0.19341E+02    0.52442E+05   -0.21930E+02
  2034    0.23517E+03    0.65624E+01   -0.19201E+02    0.52369E+05   -0.20428E+02
  2035    0.23521E+03    0.64966E+01   -0.19059E+02    0.52296E+05   -0.18953E+02
  2036    0.23523E+03    0.64314E+01   -0.18914E+02    0.52224E+05   -0.17510E+02
  2037    0.23525E+03    0.63669E+01   -0.18766E+02    0.52151E+05   -0.16103E+02
  2038    0.23525E+03    0.63029E+01   -0.18616E+02    0.52078E+05   -0.14738E+02
  2039    0.23525E+03    0.62397E+01   -0.18461E+02    0.52006E+05   -0.13418E+02
  2040    0.23524E+03    0.61771E+01   -0.18306E+02    0.51933E+05   -0.12148E+02
  2041    0.23521E+03    0.61151E+01   -0.18147E+02    0.51861E+05   -0.10934E+02
  2042    0.23518E+03    0.60539E+01   -0.17986E+02    0.51789E+05   -0.97792E+01
  2043    0.23513E+03    0.59935E+01   -0.17822E+02    0.51717E+05   -0.86891E+01
  2044    0.23508E+03    0.59337E+01   -0.17656E+02    0.51645E+05   -0.76681E+01
  2045    0.23501E+03    0.58748E+01   -0.17488E+02    0.51573E+05   -0.67210E+01
  2046    0.23494E+03    0.58166E+01   -0.17318E+02    0.51501E+05   -0.58525E+01
  2047    0.23485E+03    0.57591E+01   -0.17146E+02    0.51429E+05   -0.50672E+01
  2048    0.23475E+03    0.57025E+01   -0.16971E+02    0.51358E+05   -0.43699E+01
  2049    0.23465E+03    0.56468E+01   -0.16795E+02    0.51286E+05   -0.37651E+01
  2050    0.23452E+03    0.55918E+01   -0.16616E+02    0.51215E+05   -0.32577E+01
  2051    0.23438E+03    0.55377E+01   -0.16436E+02    0.51144E+05   -0.28508E+01
  2052    0.23424E+03    0.54845E+01   -0.16254E+02    0.51072E+05   -0.25422E+01
  2053    0.23408E+03    0.54322E+01   -0.16069E+02    0.51001E+05   -0.23281E+01
  2054    0.23391E+03    0.53807E+01   -0.15883E+02    0.50930E+05   -0.22049E+01
  2055    0.23373E+03    0.53300E+01   -0.15696E+02    0.50860E+05   -0.21687E+01
  2056    0.23353E+03    0.52804E+01   -0.15508E+02    0.50789E+05   -0.22159E+01
  2057    0.23333E+03    0.52316E+01   -0.15317E+02    0.50718E+05   -0.23428E+01
  2058    0.23312E+03    0.51838E+01   -0.15126E+02    0.50648E+05   -0.25455E+01
  2059    0.23290E+03    0.51369E+01   -0.14933E+02    0.50577E+05   -0.28205E+01
  2060    0.23266E+03    0.50908E+01   -0.14738E+02    0.50507E+05   -0.31639E+01
  2061    0.23241E+03    0.50458E+01   -0.14542E+02    0.50437E+05   -0.35721E+01
  2062    0.23215E+03    0.50018E+01   -0.14346E+02    0.50366E+05   -0.40413E+01
  2063    0.23188E+03    0.49587E+01   -0.14148E+02    0.50296E+05   -0.45679E+01
  2064    0.23159E+03    0.49166E+01   -0.13949E+02    0.50226E+05   -0.51480E+01
  2065    0.23129E+03    0.48755E+01   -0.13749E+02    0.50157E+05   -0.57779E+01
  2066    0.23099E+03    0.48354E+01   -0.13550E+02    0.50087E+05   -0.64540E+01
  2067    0.23066E+03    0.47963E+01   -0.13348E+02    0.50017E+05   -0.71725E+01
  2068    0.23033E+03    0.47581E+01   -0.13147E+02    0.49948E+05   -0.79297E+01
  2069    0.22999E+03    0.47210E+01   -0.12944E+02    0.49878E+05   -0.87218E+01
  2070    0.22963E+03    0.46850E+01   -0.12742E+02    0.49809E+05   -0.95452E+01
  2071    0.22926E+03    0.46499E+01   -0.12539E+02    0.49740E+05   -0.10396E+02
  2072    0.22888E+03    0.46159E+01   -0.12336E+02    0.49670E+05   -0.11271E+02
  2073    0.22849E+03    0.45829E+01   -0.12132E+02    0.49601E+05   -0.12166E+02
  2074    0.22809E+03    0.45509E+01   -0.11928E+02    0.49532E+05   -0.13077E+02
  2075    0.22767E+03    0.45199E+01   -0.11724E+02    0.49464E+05   -0.14000E+02
  2076    0.22724E+03    0.44900E+01   -0.11519E+02    0.49395E+05   -0.14933E+02
  2077    0.22681E+03    0.44612E+01   -0.11316E+02    0.49326E+05   -0.15871E+02
  2078    0.22636E+03    0.44333E+01   -0.11111E+02    0.49257E+05   -0.16810E+02
  2079    0.22588E+03    0.44066E+01   -0.10907E+02    0.49189E+05   -0.17747E+02
  2080    0.22542E+03    0.43808E+01   -0.10703E+02    0.49121E+05   -0.18678E+02
  2081    0.22493E+03    0.43562E+01   -0.10499E+02    0.49052E+05   -0.19599E+02
  2082    0.22444E+03    0.43326E+01   -0.10295E+02    0.48984E+05   -0.20507E+02
  2083    0.22394E+03    0.43100E+01   -0.10094E+02    0.48916E+05   -0.21397E+02
  2084    0.22342E+03    0.42885E+01   -0.98914E+01    0.48848E+05   -0.22267E+02
  2085    0.22290E+03    0.42680E+01   -0.96890E+01    0.48780E+05   -0.23112E+02
  2086    0.22236E+03    0.42486E+01   -0.94873E+01    0.48712E+05   -0.23929E+02
  2087    0.22181E+03    0.42303E+01   -0.92872E+01    0.48644E+05   -0.24714E+02
  2088    0.22125E+03    0.42129E+01   -0.90877E+01    0.48577E+05   -0.25463E+02
  2089    0.22068E+03    0.41967E+01   -0.88883E+01    0.48509E+05   -0.26172E+02
  2090    0.22010E+03    0.41814E+01   -0.86904E+01    0.48442E+05   -0.26838E+02
  2091    0.21952E+03    0.41673E+01   -0.84932E+01    0.48374E+05   -0.27457E+02
  2092    0.21892E+03    0.41540E+01   -0.82976E+01    0.48307E+05   -0.28026E+02
  2093    0.21830E+03    0.41419E+01   -0.81012E+01    0.48240E+05   -0.28540E+02
  2094    0.21768E+03    0.41308E+01   -0.79071E+01    0.48173E+05   -0.28996E+02
  2095    0.21706E+03    0.41207E+01   -0.77145E+01    0.48106E+05   -0.29390E+02
  2096    0.21641E+03    0.41117E+01   -0.75236E+01    0.48039E+05   -0.29719E+02
  2097    0.21577E+03    0.41036E+01   -0.73333E+01    0.47972E+05   -0.29978E+02
  2098    0.21511E+03    0.40965E+01   -0.71450E+01    0.47905E+05   -0.30164E+02
  2099    0.21444E+03    0.40904E+01   -0.69569E+01    0.47839E+05   -0.30273E+02
  2100    0.21377E+03    0.40855E+01   -0.67716E+01    0.47772E+05   -0.30302E+02
  2101    0.21308E+03    0.40814E+01   -0.65874E+01    0.47706E+05   -0.30248E+02
  2102    0.21239E+03    0.40783E+01   -0.64047E+01    0.47639E+05   -0.30113E+02
  2103    0.21168E+03    0.40761E+01   -0.62238E+01    0.47573E+05   -0.29900E+02
  2104    0.21098E+03    0.40750E+01   -0.60445E+01    0.47507E+05   -0.29612E+02
  2105    0.21025E+03    0.40747E+01   -0.58671E+01    0.47441E+05   -0.29253E+02
  2106    0.20952E+03    0.40755E+01   -0.56914E+01    0.47374E+05   -0.28824E+02
  2107    0.20879E+03    0.40771E+01   -0.55177E+01    0.47309E+05   -0.28331E+02
  2108    0.20804E+03    0.40797E+01   -0.53459E+01    0.47243E+05   -0.27774E+02
  2109    0.20729E+03    0.40832E+01   -0.51760E+01    0.47177E+05   -0.27159E+02
  2110    0.20653E+03    0.40877E+01   -0.50082E+01    0.47111E+05   -0.26488E+02
  2111    0.20577E+03    0.40929E+01   -0.48425E+01    0.47046E+05   -0.25763E+02
  2112    0.20499E+03    0.40991E+01   -0.46788E+01    0.46980E+05   -0.24989E+02
  2113    0.20421E+03    0.41060E+01   -0.45174E+01    0.46915E+05   -0.24168E+02
  2114    0.20343E+03    0.41138E+01   -0.43582E+01    0.46849E+05   -0.23303E+02
  2115    0.20263E+03    0.41226E+01   -0.42012E+01    0.46784E+05   -0.22398E+02
  2116    0.20184E+03    0.41323E+01   -0.40466E+01    0.46719E+05   -0.21455E+02
  2117    0.20103E+03    0.41430E+01   -0.38944E+01    0.46654E+05   -0.20478E+02
  2118    0.20022E+03    0.41542E+01   -0.37444E+01    0.46589E+05   -0.19470E+02
  2119    0.19940E+03    0.41662E+01   -0.35970E+01    0.46524E+05   -0.18434E+02
  2120    0.19857E+03    0.41790E+01   -0.34519E+01    0.46460E+05   -0.17373E+02
  2121    0.19775E+03    0.41927E+01   -0.33095E+01    0.46395E+05   -0.16290E+02
  2122    0.19691E+03    0.42071E+01   -0.31695E+01    0.46330E+05   -0.15188E+02
  2123    0.19607E+03    0.42222E+01   -0.30322E+01    0.46266E+05   -0.14071E+02
  2124    0.19523E+03    0.42380E+01   -0.28974E+01    0.46202E+05   -0.12941E+02
  2125    0.19438E+03    0.42546E+01   -0.27652E+01    0.46137E+05   -0.11802E+02
  2126    0.19353E+03    0.42717E+01   -0.26357E+01    0.46073E+05   -0.10657E+02
  2127    0.19267E+03    0.42897E+01   -0.25090E+01    0.46009E+05   -0.95087E+01
  2128    0.19182E+03    0.43083E+01   -0.23849E+01    0.45945E+05   -0.83604E+01
  2129    0.19095E+03    0.43275E+01   -0.22636E+01    0.45881E+05   -0.72153E+01
  2130    0.19008E+03    0.43474E+01   -0.21451E+01    0.45818E+05   -0.60765E+01
  2131    0.18921E+03    0.43680E+01   -0.20295E+01    0.45754E+05   -0.49470E+01
  2132    0.18834E+03    0.43891E+01   -0.19165E+01    0.45690E+05   -0.38300E+01
  2133    0.18746E+03    0.44109E+01   -0.18066E+01    0.45627E+05   -0.27287E+01
  2134    0.18659E+03    0.44333E+01   -0.16996E+01    0.45564E+05   -0.16461E+01
  2135    0.18570E+03    0.44562E+01   -0.15952E+01    0.45500E+05   -0.58534E+00
  2136    0.18482E+03    0.44796E+01   -0.14941E+01    0.45437E+05    0.45042E+00
  2137    0.18393E+03    0.45036E+01   -0.13957E+01    0.45374E+05    0.14581E+01
  2138    0.18304E+03    0.45281E+01   -0.13003E+01    0.45311E+05    0.24345E+01
  2139    0.18215E+03    0.45531E+01   -0.12079E+01    0.45248E+05    0.33766E+01
  2140    0.18126E+03    0.45786E+01   -0.11185E+01    0.45186E+05    0.42813E+01
  2141    0.18038E+03    0.46044E+01   -0.10322E+01    0.45123E+05    0.51454E+01
  2142    0.17947E+03    0.46309E+01   -0.94878E+00    0.45060E+05    0.59657E+01
  2143    0.17857E+03    0.46577E+01   -0.86852E+00    0.44998E+05    0.67393E+01
  2144    0.17767E+03    0.46849E+01   -0.79114E+00    0.44936E+05    0.74629E+01
  2145    0.17678E+03    0.47125E+01   -0.71702E+00    0.44874E+05    0.81335E+01
  2146    0.17588E+03    0.47405E+01   -0.64582E+00    0.44811E+05    0.87479E+01
  2147    0.17498E+03    0.47688E+01   -0.57775E+00    0.44749E+05    0.93030E+01
  2148    0.17409E+03    0.47976E+01   -0.51277E+00    0.44687E+05    0.97957E+01
  2149    0.17320E+03    0.48267E+01   -0.45084E+00    0.44626E+05    0.10223E+02
  2150    0.17230E+03    0.48560E+01   -0.39201E+00    0.44564E+05    0.10581E+02
  2151    0.17140E+03    0.48857E+01   -0.33627E+00    0.44502E+05    0.10869E+02
  2152    0.17051E+03    0.49156E+01   -0.28359E+00    0.44441E+05    0.11086E+02
  2153    0.16962E+03    0.49458E+01   -0.23403E+00    0.44380E+05    0.11234E+02
  2154    0.16872E+03    0.49762E+01   -0.18753E+00    0.44318E+05    0.11315E+02
  2155    0.16784E+03    0.50068E+01   -0.14410E+00    0.44257E+05    0.11330E+02
  2156    0.16695E+03    0.50377E+01   -0.10371E+00    0.44196E+05    0.11280E+02
  2157    0.16606E+03    0.50687E+01   -0.66381E-01    0.44135E+05    0.11167E+02
  2158    0.16518E+03    0.51000E+01   -0.32081E-01    0.44074E+05    0.10993E+02
  2159    0.16430E+03    0.51314E+01   -0.80161E-03    0.44013E+05    0.10758E+02
  2160    0.16342E+03    0.51629E+01    0.27468E-01    0.43953E+05    0.10464E+02
  2161    0.16254E+03    0.51945E+01    0.52744E-01    0.43892E+05    0.10112E+02
  2162    0.16167E+03    0.52263E+01    0.75031E-01    0.43832E+05    0.97053E+01
  2163    0.16080E+03    0.52581E+01    0.94354E-01    0.43771E+05    0.92435E+01
  2164    0.15992E+03    0.52900E+01    0.11072E+00    0.43711E+05    0.87286E+01
  2165    0.15906E+03    0.53221E+01    0.12416E+00    0.43651E+05    0.81621E+01
  2166    0.15820E+03    0.53541E+01    0.13467E+00    0.43590E+05    0.75453E+01
  2167    0.15734E+03    0.53861E+01    0.14227E+00    0.43530E+05    0.68797E+01
  2168    0.15648E+03    0.54182E+01    0.14699E+00    0.43470E+05    0.61668E+01
  2169    0.15564E+03    0.54502E+01    0.14886E+00    0.43410E+05    0.54079E+01
  2170    0.15480E+03    0.54823E+01    0.14790E+00    0.43350E+05    0.46045E+01
  2171    0.15395E+03    0.55142E+01    0.14413E+00    0.43290E+05    0.37580E+01
  2172    0.15311E+03    0.55461E+01    0.13758E+00    0.43230E+05    0.28700E+01
  2173    0.15229E+03    0.55779E+01    0.12828E+00    0.43171E+05    0.19417E+01
  2174    0.15146E+03    0.56098E+01    0.11625E+00    0.43111E+05    0.97468E+00
  2175    0.15063E+03    0.56415E+01    0.10152E+00    0.43051E+05   -0.29663E-01
  2176    0.14981E+03    0.56729E+01    0.84121E-01    0.42992E+05   -0.10699E+01
  2177    0.14902E+03    0.57043E+01    0.64081E-01    0.42932E+05   -0.21446E+01
  2178    0.14821E+03    0.57355E+01    0.41424E-01    0.42873E+05   -0.32522E+01
  2179    0.14741E+03    0.57666E+01    0.16180E-01    0.42813E+05   -0.43915E+01
  2180    0.14661E+03    0.57975E+01   -0.11617E-01    0.42754E+05   -0.55609E+01
  2181    0.14582E+03    0.58282E+01   -0.41944E-01    0.42695E+05   -0.67590E+01
  2182    0.14503E+03    0.58587E+01   -0.74766E-01    0.42635E+05   -0.79844E+01
  2183    0.14425E+03    0.58889E+01   -0.11002E+00    0.42576E+05   -0.92357E+01
  2184    0.14348E+03    0.59189E+01   -0.14771E+00    0.42517E+05   -0.10511E+02
  2185    0.14271E+03    0.59486E+01   -0.18777E+00    0.42458E+05   -0.11810E+02
  2186    0.14195E+03    0.59781E+01   -0.23016E+00    0.42399E+05   -0.13130E+02
  2187    0.14120E+03    0.60073E+01   -0.27486E+00    0.42339E+05   -0.14470E+02
  2188    0.14045E+03    0.60362E+01   -0.32182E+00    0.42280E+05   -0.15829E+02
  2189    0.13971E+03    0.60648E+01   -0.37101E+00    0.42221E+05   -0.17205E+02
  2190    0.13899E+03    0.60930E+01   -0.42238E+00    0.42162E+05   -0.18597E+02
  2191    0.13826E+03    0.61210E+01   -0.47590E+00    0.42103E+05   -0.20003E+02
  2192    0.13754E+03    0.61485E+01   -0.53154E+00    0.42044E+05   -0.21423E+02
  2193    0.13683E+03    0.61756E+01   -0.58925E+00    0.41985E+05   -0.22853E+02
  2194    0.13613E+03    0.62025E+01   -0.64899E+00    0.41926E+05   -0.24294E+02
  2195    0.13542E+03    0.62289E+01   -0.71078E+00    0.41867E+05   -0.25743E+02
  2196    0.13474E+03    0.62549E+01   -0.77446E+00    0.41808E+05   -0.27200E+02
  2197    0.13406E+03    0.62805E+01   -0.84001E+00    0.41749E+05   -0.28662E+02
  2198    0.13338E+03    0.63057E+01   -0.90743E+00    0.41690E+05   -0.30128E+02
  2199    0.13271E+03    0.63304E+01   -0.97671E+00    0.41631E+05   -0.31598E+02
  2200    0.13205E+03    0.63547E+01   -0.10478E+01    0.41572E+05   -0.33069E+02
